Hookup,BillingDate,Reading,Type,ReadDate,Ref,AddedUse,AddUseHow,*,*
801738,20240301,2132.00,R,240105, ,.00,0,*
801738,20240601,2138.00,R,240402, ,.00,0,*
801738,20240901,2144.00,R,240709, ,.00,0,*
801738,20241201,2150.00,R,241004, ,.00,0,*
801738,20250301,2156.00,R,250110, ,.00,0,*
801739, ,639.00,R,240402, ,.00,0,*
801739,20090301,228.00,R,090301, ,.00,0,*
801739,20090601,230.00,R,090601, ,.00,0,*
801739,20090901,232.00,R,090901, ,.00,0,*
801739,20091201,235.00,R,091201, ,.00,0,*
801739,20100301,236.00,R,100301, ,.00,0,*
801739,20100601,428.00,R,170406, ,.00,0,*
801739,20100901,241.00,R,100901, ,.00,0,*
801739,20101201,243.00,R,101201, ,.00,0,*
801739,20110301,244.00,R,110124, ,.00,0,*
801739,20110601,246.00,R,110406, ,.00,0,*
801739,20110901,247.00,R,110705, ,.00,0,*
801739,20111201,248.00,R,110929, ,.00,0,*
801739,20120301,251.00,R,120110, ,.00,0,*
801739,20120601,253.00,R,120423, ,.00,0,*
801739,20120901,254.00,R,120716, ,.00,0,*
801739,20121201,256.00,R,121011, ,.00,0,*
801739,20130301,258.00,R,130114, ,.00,0,*
801739,20130601,258.00,R,130415,VAC,.00,0,*
801739,20130901,258.00,R,130715, ,.00,0,*
801739,20131201,264.00,R,131008, ,.00,0,*
801739,20140301,269.00,R,140123, ,.00,0,*
801739,20140601,275.00,R,140410, ,.00,0,*
801739,20140901,280.00,R,140715, ,.00,0,*
801739,20141201,284.00,R,141009, ,.00,0,*
801739,20150301,295.00,R,150106, ,.00,0,*
801739,20150601,311.00,R,150402, ,.00,0,*
801739,20150901,321.00,R,150707, ,.00,0,*
801739,20151201,330.00,R,151005, ,.00,0,*
801739,20160301,347.00,R,160105, ,.00,0,*
801739,20160601,361.00,R,160404, ,.00,0,*
801739,20160901,378.00,R,160705, ,.00,0,*
801739,20161201,398.00,R,161011, ,.00,0,*
801739,20170301,417.00,R,170105, ,.00,0,*
801739,20170601,428.00,R,170406, ,.00,0,*
801739,20170901,437.00,R,170707, ,.00,0,*
801739,20171201,445.00,R,171005, ,.00,0,*
801739,20180301,449.00,R,180105, ,.00,0,*
801739,20180601,454.00,R,180403, ,.00,+,*
801739,20180901,457.00,R,180703, ,.00,0,*
801739,20181201,460.00,R,181002, ,.00,0,*
801739,20190301,468.00,R,190103, ,.00,0,*
801739,20190601,475.00,R,190404, ,.00,0,*
801739,20190901,479.00,R,190702, ,.00,0,*
801739,20191201,482.00,R,191003, ,.00,0,*
801739,20200301,491.00,R,200103, ,.00,0,*
801739,20200601,498.00,R,200402, ,.00,0,*
801739,20200901,505.00,R,200702, ,.00,0,*
801739,20201201,510.00,R,201005, ,.00,0,*
801739,20210301,516.00,R,210105, ,.00,0,*
801739,20210601,524.00,R,210405, ,.00,0,*
801739,20210901,531.00,R,210706, ,.00,0,*
801739,20211201,536.00,R,211007, ,.00,0,*
801739,20220301,544.00,R,220106, ,.00,0,*
801739,20220601,551.00,R,220405, ,.00,0,*
801739,20220901,558.00,R,220707, ,.00,0,*
801739,20221201,566.00,R,221006, ,.00,0,*
801739,20230301,574.00,R,230109, ,.00,0,*
801739,20230601,582.00,R,230404, ,.00,0,*
801739,20230901,593.00,R,230707, ,.00,0,*
801739,20231201,613.00,R,231006, ,.00,0,*
801739,20240301,627.00,R,240105, ,.00,0,*
801739,20240601,639.00,R,240402, ,.00,0,*
801739,20240901,651.00,R,240709, ,.00,0,*
801739,20241201,662.00,R,241004, ,.00,0,*
801739,20250301,673.00,R,250110, ,.00,0,*
801740, ,287.00,R,240402, ,.00,0,*
801740,20090301,307.00,R,090301, ,.00,0,*
801740,20090601,312.00,R,090601, ,.00,0,*
801740,20090901,320.00,R,090901, ,.00,0,*
801740,20091201,331.00,R,091201, ,.00,0,*
801740,20100301,336.00,R,100301, ,.00,0,*
801740,20100601,630.00,R,170406, ,.00,0,*
801740,20100901,346.00,R,100901, ,.00,0,*
801740,20101201,357.00,R,101201, ,.00,0,*
801740,20110301,363.00,R,110124, ,.00,0,*
801740,20110601,367.00,R,110406, ,.00,0,*
801740,20110901,373.00,R,110705, ,.00,0,*
801740,20111201,379.00,R,110929, ,.00,0,*
801740,20120301,385.00,R,120110, ,.00,0,*
801740,20120601,390.00,R,120423, ,.00,0,*
801740,20120901,396.00,R,120716, ,.00,0,*
801740,20121201,405.00,R,121011, ,.00,0,*
801740,20130301,409.00,R,130114, ,.00,0,*
801740,20130601,414.00,R,130415, ,.00,0,*
801740,20130901,420.00,R,130715, ,.00,0,*
801740,20131201,430.00,R,131008, ,.00,0,*
801740,20140301,433.00,R,140123, ,.00,0,*
801740,20140601,433.00,R,140410, ,.00,0,*
801740,20140901,434.00,R,140715, ,.00,0,*
801740,20141201,447.00,R,141009, ,.00,0,*
801740,20150301,460.00,R,150106, ,.00,0,*
801740,20150601,475.00,R,150402, ,.00,0,*
801740,20150901,492.00,R,150707, ,.00,0,*
801740,20151201,511.00,R,151005, ,.00,0,*
801740,20160301,527.00,R,160105, ,.00,0,*
801740,20160601,543.00,R,160404, ,.00,0,*
801740,20160901,575.00,R,160705, ,.00,0,*
801740,20161201,602.00,R,161011, ,.00,0,*
801740,20170301,618.00,R,170105, ,.00,0,*
801740,20170601,630.00,R,170406, ,.00,0,*
801740,20170901,642.00,R,170707, ,.00,0,*
801740,20171201,654.00,R,171005, ,.00,0,*
801740,20180301,665.00,R,180105, ,.00,0,*
801740,20180601,676.00,R,180403, ,.00,+,*
801740,20180901,689.00,R,180703, ,.00,0,*
801740,20181201,704.00,R,181002, ,.00,0,*
801740,20190301,717.00,R,190103, ,.00,0,*
801740,20190601,731.00,R,190404,ZERO READING 0000-73000,.00,+,*
801740,20190901,743.00,R,190702,ZERO READING 0000-74300,.00,0,*
801740,20191201,760.00,R,191003,NEW HEAD 10-11-19,.00,0,*
801740,20191201,.00,R,191011,NEW HEAD INSTALLED 10/11/19,.00,0,*
801740,20200301,12.00,R,200103, ,.00,0,*
801740,20200601,27.00,R,200402, ,.00,0,*
801740,20200901,46.00,R,200702, ,.00,0,*
801740,20201201,68.00,R,201005, ,.00,0,*
801740,20210301,85.00,R,210105, ,.00,0,*
801740,20210601,99.00,R,210405, ,.00,0,*
801740,20210901,115.00,R,210706, ,.00,0,*
801740,20211201,130.00,R,211007, ,.00,0,*
801740,20220301,144.00,R,220106, ,.00,0,*
801740,20220601,157.00,R,220405, ,.00,0,*
801740,20220901,173.00,R,220707, ,.00,0,*
801740,20221201,189.00,R,221006, ,.00,0,*
801740,20230301,204.00,R,230109,ESTIMATE,.00,0,*
801740,20230601,227.00,R,230404,NEW MIU,.00,0,*
801740,20230901,240.00,R,230707, ,.00,0,*
801740,20231201,255.00,R,231006, ,.00,0,*
801740,20240301,271.00,R,240105, ,.00,0,*
801740,20240601,287.00,R,240402, ,.00,0,*
801740,20240901,302.00,R,240709, ,.00,0,*
801740,20241201,316.00,R,241004, ,.00,0,*
801740,20250301,330.00,R,250110, ,.00,0,*
801741, ,757.00,R,240402, ,.00,0,*
801741,20090301,6933.00,R,090301,EST..BIG DOG,.00,0,*
801741,20090601,6955.00,R,090601, ,.00,0,*
801741,20090901,7011.00,R,090901, ,.00,0,*
801741,20091201,7042.00,R,091201, ,.00,0,*
801741,20100301,7042.00,R,100301, ,.00,0,*
801741,20100601,362.00,R,170406, ,.00,0,*
801741,20100901,7078.00,R,100901, ,.00,0,*
801741,20101201,7101.00,R,101201, ,.00,0,*
801741,20110301,7124.00,R,110124,METER ID OVERRIDE ------ EXPECTED 720765,.00,0,*
801741,20110601,7144.00,R,110601,ESTIMATED,.00,0,*
801741,20110901,7227.00,R,110705, ,.00,0,*
801741,20111201,5.00,R,110929,REPLACED METER 9/5/11-REM. RDG. 7240.00,13.00,+,*
801741,20120301,29.00,R,120110, ,.00,0,*
801741,20120601,50.00,R,120423, ,.00,0,*
801741,20120901,66.00,R,120716, ,.00,0,*
801741,20121201,82.00,R,121011, ,.00,0,*
801741,20130301,98.00,R,130114, ,.00,0,*
801741,20130601,113.00,R,130415, ,.00,0,*
801741,20130901,126.00,R,130715, ,.00,0,*
801741,20131201,151.00,R,131008, ,.00,0,*
801741,20140301,162.00,R,140123, ,.00,0,*
801741,20140601,173.00,R,140410, ,.00,0,*
801741,20140901,184.00,R,140715, ,.00,0,*
801741,20141201,193.00,R,141009, ,.00,0,*
801741,20150301,203.00,R,150106, ,.00,0,*
801741,20150601,211.00,R,150402, ,.00,0,*
801741,20150901,220.00,R,150707, ,.00,0,*
801741,20151201,230.00,R,151005, ,.00,0,*
801741,20160301,239.00,R,160105, ,.00,0,*
801741,20160601,249.00,R,160404, ,.00,0,*
801741,20160901,258.00,R,160705, ,.00,0,*
801741,20161201,274.00,R,161011, ,.00,0,*
801741,20170301,313.00,R,170105, ,.00,0,*
801741,20170601,362.00,R,170406, ,.00,0,*
801741,20170901,372.00,R,170707, ,.00,0,*
801741,20171201,382.00,R,171005, ,.00,0,*
801741,20180301,392.00,R,180105, ,.00,0,*
801741,20180601,400.00,R,180403, ,.00,+,*
801741,20180901,411.00,R,180703, ,.00,0,*
801741,20181201,422.00,R,181002, ,.00,0,*
801741,20190301,433.00,R,190103, ,.00,0,*
801741,20190601,443.00,R,190404, ,.00,+,*
801741,20190901,454.00,R,190702, ,.00,0,*
801741,20191201,466.00,R,191003, ,.00,0,*
801741,20200301,479.00,R,200103, ,.00,0,*
801741,20200601,491.00,R,200402, ,.00,0,*
801741,20200901,502.00,R,200702, ,.00,0,*
801741,20201201,517.00,R,201005, ,.00,0,*
801741,20210301,529.00,R,210105, ,.00,0,*
801741,20210601,541.00,R,210405, ,.00,0,*
801741,20210901,553.00,R,210706, ,.00,0,*
801741,20211201,568.00,R,211007, ,.00,0,*
801741,20220301,592.00,R,220106, ,.00,0,*
801741,20220601,614.00,R,220405, ,.00,0,*
801741,20220901,626.00,R,220707, ,.00,0,*
801741,20221201,638.00,R,221006, ,.00,0,*
801741,20230301,649.00,R,230109, ,.00,0,*
801741,20230601,660.00,R,230404, ,.00,0,*
801741,20230901,668.00,R,230707, ,.00,0,*
801741,20231201,726.00,R,231006, ,.00,0,*
801741,20240301,748.00,R,240105, ,.00,0,*
801741,20240601,757.00,R,240402, ,.00,0,*
801741,20240901,764.00,R,240709, ,.00,0,*
801741,20241201,772.00,R,241004, ,.00,0,*
801741,20250301,780.00,R,250110, ,.00,0,*
801742, ,58.00,R,240402, ,.00,0,*
801742,20090301,2289.00,R,090301, ,.00,0,*
801742,20090601,2316.00,R,090601, ,.00,0,*
801742,20090901,2352.00,R,090901, ,.00,0,*
801742,20091201,2398.00,R,091201, ,.00,0,*
801742,20100301,2418.00,R,100301, ,.00,0,*
801742,20100601,3122.00,R,170406, ,.00,0,*
801742,20100901,2483.00,R,100901, ,.00,0,*
801742,20101201,2521.00,R,101201, ,.00,0,*
801742,20110301,2557.00,R,110124, ,.00,0,*
801742,20110601,2582.00,R,110406, ,.00,0,*
801742,20110901,2613.00,R,110705, ,.00,0,*
801742,20111201,2641.00,R,110929, ,.00,0,*
801742,20120301,2674.00,R,120110, ,.00,0,*
801742,20120601,2708.00,R,120423, ,.00,0,*
801742,20120901,2734.00,R,120716, ,.00,0,*
801742,20121201,2761.00,R,121011, ,.00,0,*
801742,20130301,2785.00,R,130114, ,.00,0,*
801742,20130601,2810.00,R,130415, ,.00,0,*
801742,20130901,2836.00,R,130715, ,.00,0,*
801742,20131201,2863.00,R,131008, ,.00,0,*
801742,20140301,2884.00,R,140123, ,.00,0,*
801742,20140601,2904.00,R,140410, ,.00,0,*
801742,20140901,2927.00,R,140715, ,.00,0,*
801742,20141201,2947.00,R,141009, ,.00,0,*
801742,20150301,2966.00,R,150106, ,.00,0,*
801742,20150601,2985.00,R,150402, ,.00,0,*
801742,20150901,3005.00,R,150707, ,.00,0,*
801742,20151201,3026.00,R,151005, ,.00,0,*
801742,20160301,3043.00,R,160105, ,.00,0,*
801742,20160601,3064.00,R,160404, ,.00,0,*
801742,20160901,3087.00,R,160705, ,.00,0,*
801742,20161201,3099.00,R,161011, ,.00,0,*
801742,20170301,3111.00,R,170105, ,.00,0,*
801742,20170601,3122.00,R,170406, ,.00,0,*
801742,20170901,3138.00,R,170707, ,.00,0,*
801742,20171201,3155.00,R,171005, ,.00,0,*
801742,20180301,3170.00,R,180105, ,.00,0,*
801742,20180601,3183.00,R,180403, ,.00,+,*
801742,20180901,3199.00,R,180703, ,.00,0,*
801742,20181201,3213.00,R,181002, ,.00,0,*
801742,20190301,3227.00,R,190103, ,.00,0,*
801742,20190601,3239.00,R,190404, ,.00,+,*
801742,20190901,3254.00,R,190702, ,.00,0,*
801742,20191201,3269.00,R,191003, ,.00,0,*
801742,20200301,3283.00,R,200103, ,.00,0,*
801742,20200601,3297.00,R,200402, ,.00,0,*
801742,20200901,3308.00,R,200702, ,.00,0,*
801742,20201201,3319.00,R,201005, ,.00,0,*
801742,20210301,3336.00,R,210105, ,.00,0,*
801742,20210601,3342.00,R,210405, ,.00,0,*
801742,20210901,3351.00,R,210706, ,.00,0,*
801742,20211201,3361.00,R,211007, ,.00,0,*
801742,20220301,3371.00,R,220106, ,.00,0,*
801742,20220601,3381.00,R,220405, ,.00,0,*
801742,20220901,3391.00,R,220707, ,.00,0,*
801742,20221201,3402.00,R,221006, ,.00,0,*
801742,20221201,.00,R,221013,METER REPLACED,.00,+,*
801742,20230301,9.00,R,230109, ,1.00,+,*
801742,20230601,19.00,R,230404, ,.00,0,*
801742,20230901,28.00,R,230707, ,.00,0,*
801742,20231201,39.00,R,231006, ,.00,0,*
801742,20240301,48.00,R,240105, ,.00,0,*
801742,20240601,58.00,R,240402, ,.00,0,*
801742,20240901,68.00,R,240709, ,.00,0,*
801742,20241201,78.00,R,241004, ,.00,0,*
801742,20250301,83.00,R,250110, ,.00,0,*
801743, ,1874.00,R,240402, ,.00,0,*
801743,20090301,716.00,R,090301, ,.00,0,*
801743,20090601,737.00,R,090601, ,.00,0,*
801743,20090901,784.00,R,090901, ,.00,0,*
801743,20091201,818.00,R,091201, ,.00,0,*
801743,20100301,841.00,R,100301, ,.00,0,*
801743,20100601,1355.00,R,170406, ,.00,0,*
801743,20100901,912.00,R,100901, ,.00,0,*
801743,20101201,958.00,R,101201, ,.00,0,*
801743,20110301,977.00,R,110124,Meter ID override ------ Expected 969571,.00,0,*
801743,20110601,986.00,R,110406, ,.00,0,*
801743,20110901,1011.00,R,110725,8/5/11 READING 1011.00 PER DAN,.00,0,*
801743,20111201,1016.00,R,110929, ,.00,0,*
801743,20120301,1030.00,R,120110, ,.00,0,*
801743,20120601,1049.00,R,120423, ,.00,0,*
801743,20120901,1063.00,R,120716, ,.00,0,*
801743,20121201,1081.00,R,121011, ,.00,0,*
801743,20130301,1094.00,R,130114, ,.00,0,*
801743,20130601,1110.00,R,130415, ,.00,0,*
801743,20130901,1124.00,R,130715, ,.00,0,*
801743,20131201,1139.00,R,131008, ,.00,0,*
801743,20140301,1152.00,R,140123, ,.00,0,*
801743,20140601,1167.00,R,140410, ,.00,0,*
801743,20140901,1181.00,R,140715, ,.00,0,*
801743,20141201,1194.00,R,141009, ,.00,0,*
801743,20150301,1209.00,R,150106, ,.00,0,*
801743,20150601,1224.00,R,150402, ,.00,0,*
801743,20150901,1239.00,R,150707, ,.00,0,*
801743,20151201,1251.00,R,151005, ,.00,0,*
801743,20160301,1266.00,R,160105, ,.00,0,*
801743,20160601,1282.00,R,160404, ,.00,0,*
801743,20160901,1301.00,R,160705, ,.00,0,*
801743,20161201,1319.00,R,161011, ,.00,0,*
801743,20170301,1335.00,R,170105, ,.00,0,*
801743,20170601,1355.00,R,170406, ,.00,0,*
801743,20170901,1374.00,R,170707, ,.00,0,*
801743,20171201,1396.00,R,171005, ,.00,0,*
801743,20180301,1408.00,R,180105, ,.00,0,*
801743,20180601,1414.00,R,180403, ,.00,+,*
801743,20180901,1424.00,R,180703, ,.00,0,*
801743,20181201,1436.00,R,181002, ,.00,0,*
801743,20190301,1451.00,R,190103, ,.00,0,*
801743,20190601,1465.00,R,190404, ,.00,0,*
801743,20190901,1470.00,R,190702, ,.00,0,*
801743,20191201,1491.00,R,191003, ,.00,0,*
801743,20200301,1508.00,R,200103, ,.00,0,*
801743,20200601,1523.00,R,200402, ,.00,0,*
801743,20200901,1548.00,R,200702, ,.00,0,*
801743,20201201,1593.00,R,201005, ,.00,0,*
801743,20210301,1612.00,R,210105, ,.00,0,*
801743,20210601,1625.00,R,210405, ,.00,0,*
801743,20210901,1645.00,R,210706, ,.00,0,*
801743,20211201,1662.00,R,211007, ,.00,0,*
801743,20220301,1681.00,R,220106, ,.00,0,*
801743,20220601,1694.00,R,220405, ,.00,0,*
801743,20220901,1717.00,R,220707, ,.00,0,*
801743,20221201,1767.00,R,221006, ,.00,0,*
801743,20230301,1788.00,R,230109, ,.00,0,*
801743,20230601,1803.00,R,230404, ,.00,0,*
801743,20230901,1819.00,R,230707, ,.00,0,*
801743,20231201,1834.00,R,231006, ,.00,0,*
801743,20240301,1855.00,R,240105, ,.00,0,*
801743,20240601,1874.00,R,240402, ,.00,0,*
801743,20240901,1893.00,R,240709, ,.00,0,*
801743,20241201,1914.00,R,241004, ,.00,0,*
801743,20250301,1934.00,R,250110, ,.00,0,*
801744, ,5.00,R,240402, ,.00,0,*
801744,20090301,3108.00,R,090301, ,.00,0,*
801744,20090601,3114.00,R,090601, ,.00,0,*
801744,20090901,3120.00,R,090901, ,.00,0,*
801744,20091201,3125.00,R,091201, ,.00,0,*
801744,20100301,3132.00,R,100301, ,.00,0,*
801744,20100601,235.00,R,170406, ,.00,0,*
801744,20100901,3145.00,R,100901, ,.00,0,*
801744,20101201,5.00,R,101201,REPLACED METER ON 8/13/10,3.00,+,*
801744,20110301,12.00,R,110124,METER ID OVERRIDE 89026754 EXPECTED 940009,.00,0,*
801744,20110601,14.00,R,110406,Meter ID override 89026754 Expected 940009,.00,0,*
801744,20110901,20.00,R,110705,Meter ID override 89026754 Expected 940009,.00,0,*
801744,20111201,25.00,R,110929, ,.00,0,*
801744,20120301,31.00,R,120110, ,.00,0,*
801744,20120601,36.00,R,120423, ,.00,0,*
801744,20120901,45.00,R,120716, ,.00,0,*
801744,20121201,48.00,R,121011, ,.00,0,*
801744,20130301,55.00,R,130114, ,.00,0,*
801744,20130601,62.00,R,130415, ,.00,0,*
801744,20130901,68.00,R,130715, ,.00,0,*
801744,20131201,77.00,R,131008, ,.00,0,*
801744,20140301,83.00,R,140123, ,.00,0,*
801744,20140601,88.00,R,140410, ,.00,0,*
801744,20140901,95.00,R,140715, ,.00,0,*
801744,20141201,104.00,R,141009, ,.00,0,*
801744,20150301,111.00,R,150106, ,.00,0,*
801744,20150601,122.00,R,150402, ,.00,0,*
801744,20150901,142.00,R,150707, ,.00,0,*
801744,20151201,158.00,R,151005, ,.00,0,*
801744,20160301,177.00,R,160105, ,.00,0,*
801744,20160601,188.00,R,160404, ,.00,0,*
801744,20160901,202.00,R,160705, ,.00,0,*
801744,20161201,213.00,R,161011, ,.00,0,*
801744,20170301,224.00,R,170105, ,.00,0,*
801744,20170601,235.00,R,170406, ,.00,0,*
801744,20170901,250.00,R,170707, ,.00,0,*
801744,20171201,266.00,R,171005, ,.00,0,*
801744,20180301,276.00,R,180105, ,.00,0,*
801744,20180601,282.00,R,180403, ,.00,+,*
801744,20180901,287.00,R,180703, ,.00,0,*
801744,20181201,291.00,R,181002, ,.00,0,*
801744,20190301,295.00,R,190103, ,.00,0,*
801744,20190601,299.00,R,190404, ,.00,+,*
801744,20190901,303.00,R,190702, ,.00,0,*
801744,20191201,306.00,R,191003, ,.00,0,*
801744,20200301,311.00,R,200103, ,.00,0,*
801744,20200601,315.00,R,200402, ,.00,0,*
801744,20200901,319.00,R,200702, ,.00,0,*
801744,20201201,323.00,R,201005, ,.00,0,*
801744,20210301,327.00,R,210105, ,.00,0,*
801744,20210601,331.00,R,210405, ,.00,0,*
801744,20210901,335.00,R,210706, ,.00,0,*
801744,20211201,340.00,R,211007, ,.00,0,*
801744,20220301,343.00,R,220106, ,.00,0,*
801744,20220601,347.00,R,220405, ,.00,0,*
801744,20220901,350.00,R,220707, ,.00,0,*
801744,20221201,354.00,R,221006, ,.00,0,*
801744,20230301,358.00,R,230109, ,.00,0,*
801744,20230601,362.00,R,230404, ,.00,0,*
801744,20230901,365.00,R,230707, ,.00,0,*
801744,20231201,369.00,R,231006, ,.00,0,*
801744,20231201,.00,R,231108,NEW METER + MIU 11-8-23,.00,0,*
801744,20240301,2.00,R,240105, ,.00,0,*
801744,20240601,5.00,R,240402, ,.00,0,*
801744,20240901,8.00,R,240709, ,.00,0,*
801744,20241201,12.00,R,241004, ,.00,0,*
801744,20250301,16.00,R,250110, ,.00,0,*
801745, ,744.00,R,240402, ,.00,0,*
801745,20090301,5630.00,R,090301, ,.00,0,*
801745,20090601,5632.00,R,090601, ,.00,0,*
801745,20090901,5645.00,R,090901, ,.00,0,*
801745,20091201,5661.00,R,091201, ,.00,0,*
801745,20100301,5678.00,R,100301, ,.00,0,*
801745,20100601,382.00,R,170406, ,.00,0,*
801745,20100901,5707.00,R,100901, ,.00,0,*
801745,20101201,16.00,R,101201,REPLACED METER ON 8/6/10,13.00,+,*
801745,20110301,29.00,R,110124,METER ID OVERRIDE 89026733 EXPECTED 940006,.00,0,*
801745,20110601,35.00,R,110406, ,.00,0,*
801745,20110901,43.00,R,110705, ,.00,0,*
801745,20111201,65.00,R,110929, ,.00,0,*
801745,20120301,86.00,R,120110, ,.00,0,*
801745,20120601,92.00,R,120423, ,.00,0,*
801745,20120901,106.00,R,120716, ,.00,0,*
801745,20121201,121.00,R,121011, ,.00,0,*
801745,20130301,138.00,R,130114, ,.00,0,*
801745,20130601,140.00,R,130415, ,.00,0,*
801745,20130901,157.00,R,130715, ,.00,0,*
801745,20131201,170.00,R,131008, ,.00,0,*
801745,20140301,187.00,R,140123, ,.00,0,*
801745,20140601,192.00,R,140410, ,.00,0,*
801745,20140901,215.00,R,140715, ,.00,0,*
801745,20141201,224.00,R,141009, ,.00,0,*
801745,20150301,243.00,R,150106, ,.00,0,*
801745,20150601,259.00,R,150402, ,.00,0,*
801745,20150901,276.00,R,150707, ,.00,0,*
801745,20151201,285.00,R,151005, ,.00,0,*
801745,20160301,303.00,R,160105, ,.00,0,*
801745,20160601,318.00,R,160404, ,.00,0,*
801745,20160901,338.00,R,160705, ,.00,0,*
801745,20161201,348.00,R,161011, ,.00,0,*
801745,20170301,366.00,R,170105, ,.00,0,*
801745,20170601,382.00,R,170406, ,.00,0,*
801745,20170901,396.00,R,170707, ,.00,0,*
801745,20171201,405.00,R,171005, ,.00,0,*
801745,20180301,418.00,R,180105, ,.00,0,*
801745,20180601,430.00,R,180403, ,.00,+,*
801745,20180901,442.00,R,180703, ,.00,0,*
801745,20181201,454.00,R,181002, ,.00,0,*
801745,20190301,470.00,R,190103, ,.00,0,*
801745,20190601,484.00,R,190404, ,.00,0,*
801745,20190901,495.00,R,190702, ,.00,0,*
801745,20191201,505.00,R,191003, ,.00,0,*
801745,20200301,524.00,R,200103, ,.00,0,*
801745,20200601,538.00,R,200402, ,.00,0,*
801745,20200901,552.00,R,200702, ,.00,0,*
801745,20201201,562.00,R,201005, ,.00,0,*
801745,20210301,577.00,R,210105, ,.00,0,*
801745,20210601,590.00,R,210405, ,.00,0,*
801745,20210901,604.00,R,210706, ,.00,0,*
801745,20211201,612.00,R,211007, ,.00,0,*
801745,20220301,625.00,R,220106, ,.00,0,*
801745,20220601,637.00,R,220405, ,.00,0,*
801745,20220901,648.00,R,220707, ,.00,0,*
801745,20221201,660.00,R,221006, ,.00,0,*
801745,20230301,673.00,R,230109, ,.00,0,*
801745,20230601,685.00,R,230404, ,.00,0,*
801745,20230901,700.00,R,230707, ,.00,0,*
801745,20231201,715.00,R,231006, ,.00,0,*
801745,20240301,730.00,R,240105, ,.00,0,*
801745,20240601,744.00,R,240402, ,.00,0,*
801745,20240901,757.00,R,240709, ,.00,0,*
801745,20241201,768.00,R,241004, ,.00,0,*
801745,20250301,784.00,R,250110, ,.00,0,*
801746, ,16.00,R,240402, ,.00,0,*
801746,20090301,5313.00,R,090301, ,.00,0,*
801746,20090601,5330.00,R,090601, ,.00,0,*
801746,20090901,5349.00,R,090901, ,.00,0,*
801746,20091201,5370.00,R,091201, ,.00,0,*
801746,20100301,5388.00,R,100301, ,.00,0,*
801746,20100601,350.00,R,170406, ,.00,0,*
801746,20100901,5428.00,R,100901, ,.00,0,*
801746,20101201,11.00,R,101201,REPLACED METER ON 8/18/10,10.00,+,*
801746,20110301,29.00,R,110124,ESTIMATE,.00,0,*
801746,20110601,49.00,R,110406,ESTIMATED WAS 9959.00,.00,0,*
801746,20110901,67.00,R,110705,8/9/11 REREAD 9941.00 - METER BACKWARDS,.00,0,*
