Hookup,TransDate,Class,Type,Seq,Fee,Other,BondInt,DelqInt,LastInt,Clerk,CashCheck,CheckNum,Reason,RateGroup,Batch,NextFeeEstimate,AssmtDate,*,*
100140,20100101,S,P,1,373.54,.00,.00,.00,20100123,AA,K,2,P,S1,100123A,.00,!,*
100140,20100701,S,C,1,383.29,.00,.00,.00,20100701,AA,A,0,S,S1,1,.00,!,*
100140,20100701,S,P,1,383.29,.00,.00,.00,20100702,AA,K,0,P,S1,100702A,.00,!,*
100140,20110101,S,C,1,383.29,.00,.00,.00,20110101,AA,A,0,S,S1,1,.00,!,*
100140,20110101,S,P,1,383.29,.00,.00,.00,20110130,AA,K,3,P,S1,110130A,.00,!,*
100140,20110701,S,C,1,262.35,.00,.00,.00,20110701,AA,A,0,S,S1,1,.00,!,*
100140,20110701,S,P,1,262.35,.00,.00,.00,20110731,AA,K,3,P,S1,110731A,.00,!,*
100140,20120101,S,C,1,262.35,.00,.00,.00,20120101,AA,A,0,S,S1,1,.00,!,*
100140,20120101,S,P,1,262.35,.00,.00,.00,20120127,AA,K,2,P,S1,120127A,.00,!,*
100140,20120701,S,C,1,237.14,.00,.00,.00,20120701,AA,A,0,S,S1,1,.00,!,*
100140,20120701,S,P,1,237.14,.00,.00,.00,20120706,AA,K,0,P,S1,120706A,.00,!,*
100140,20130101,S,C,1,237.14,.00,.00,.00,20130101,AA,A,0,S,S1,1,.00,!,*
100140,20130101,S,P,1,237.14,.00,.00,.00,20130131,AA,K,3,P,S1,130131A,.00,!,*
100140,20130701,S,C,1,249.62,.00,.00,7.59,20130929,AA,A,2,S,S1,9,.00,!,*
100140,20130701,S,P,1,242.14,.00,.00,7.48,20130823,AA,K,2,P,S1,130823A,.00,!,*
100140,20130701,S,P,2,7.48,.00,.00,.11,20130929,AA,K,2,P,S1,130929A,.00,!,*
100140,20140101,S,C,1,249.62,.00,.00,.00,20140101,AA,A,0,S,S1,1,.00,!,*
100140,20140101,S,P,1,249.62,.00,.00,.00,20140131,AA,K,3,P,S1,140131A,.00,!,*
100140,20140701,S,C,1,262.66,.00,.00,.00,20140701,AA,A,0,S,S1,1,.00,!,*
100140,20140701,S,P,1,262.66,.00,.00,.00,20140713,AA,K,1,P,S1,140713A,.00,!,*
100140,20150101,S,C,1,262.66,.00,.00,.00,20150101,AA,A,0,S,S1,1,.00,!,*
100140,20150101,S,P,1,262.66,.00,.00,.00,20150130,AA,K,3,P,S1,150130A,.00,!,*
100140,20150701,S,C,1,283.67,.00,.00,.00,20150701,AA,A,0,S,S1,1,.00,!,*
100140,20150701,S,P,1,283.67,.00,.00,.00,20150715,AA,K,1,P,S1,150715A,.00,!,*
100140,20160101,S,C,1,283.67,.00,.00,.00,20160101,AA,A,0,S,S1,1,.00,!,*
100140,20160101,S,P,1,283.67,.00,.00,.00,20160127,AA,K,2,P,S1,160127A,.00,!,*
100140,20160701,S,C,1,281.85,.00,.00,.00,20160701,AA,A,0,S,S1,1,.00,!,*
100140,20160701,S,P,1,281.85,.00,.00,.00,20160702,AA,K,0,P,S1,160702A,.00,!,*
100140,20170101,S,C,1,281.85,.00,.00,.00,20170101,AA,A,0,S,S1,1,.00,!,*
100140,20170101,S,P,1,281.85,.00,.00,.00,20170115,AA,K,1,P,S1,170115A,.00,!,*
100140,20170701,S,C,1,277.94,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100140,20170701,S,P,1,277.94,.00,.00,.00,20170703,AA,K,0,P,S1,170703A,.00,!,*
100140,20180101,S,C,1,277.94,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100140,20180101,S,P,1,277.94,.00,.00,.00,20180124,AA,K,2,P,S1,180124A,.00,!,*
100140,20180701,S,C,1,295.66,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100140,20180701,S,P,1,295.66,.00,.00,.00,20180701,AA,K,0,P,S1,180701B,.00,!,*
100140,20190101,S,C,1,295.66,.00,.00,2.00,20190224,AA,A,2,S,S1,4,.00,!,*
100140,20190101,S,P,1,295.32,.00,.00,.00,20190125,AA,K,2,P,S1,190125A,.00,!,*
100140,20190101,S,P,2,.34,.00,.00,2.00,20190224,AA,K,2,P,S1,190224A,.00,!,*
100140,20190701,S,C,1,291.23,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100140,20190701,S,P,1,291.23,.00,.00,.00,20190715,AA,K,1,P,S1,190715A,.00,!,*
100140,20200101,S,C,1,291.23,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100140,20200101,S,P,1,291.23,.00,.00,.00,20191212,AA,K,1,P,S1,191212B,.00,!,*
100140,20200701,S,C,1,373.73,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100140,20200701,S,P,1,373.73,.00,.00,.00,20200714,AA,K,1,P,S1,200714A,.00,!,*
100140,20210101,S,C,1,373.73,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100140,20210101,S,P,1,373.73,.00,.00,.00,20210116,AA,K,1,P,S1,210116A,.00,!,*
100140,20210701,S,C,1,294.03,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100140,20210701,S,P,1,294.03,.00,.00,.00,20210802,AA,K,0,P,S1,210802A,.00,!,*
100140,20220101,S,C,1,294.03,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100140,20220101,S,P,1,294.03,.00,.00,.00,20220128,AA,K,2,P,S1,220128A,.00,!,*
100140,20220701,S,C,1,316.16,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100140,20220701,S,P,1,316.16,.00,.00,.00,20220716,AA,K,1,P,S1,220716A,.00,!,*
100140,20230101,S,C,1,316.16,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100140,20230101,S,P,1,316.16,.00,.00,.00,20230131,AA,K,3,P,S1,230131A,.00,!,*
100140,20230701,S,C,1,331.35,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100140,20230701,S,P,1,331.35,.00,.00,.00,20230711,AA,K,1,P,S1,230711A,.00,!,*
100140,20240101,S,C,1,331.35,.00,.00,10.09,20240307,AA,A,0,S,S1,7,.00,!,*
100140,20240101,S,P,1,321.41,.00,.00,9.94,20240210,AA,K,1,P,S1,240210A,.00,!,*
100140,20240101,S,P,2,19.85,.00,.00,.15,20240307,AA,K,0,P,S1,240307A,.00,!,*
100142,19980701,S,C,1,199.00,.00,.00,32.89,19990531,L, ,3,S,S1,1,.00,!,*
100142,19980701,S,P,1,199.00,.00,.00,32.89,19990531,L,K,3,P,S1,990531B,.00,!,*
100142,19990101,S,C,1,199.00,.00,.00,14.95,19990531,L, ,3,S,S1,1,.00,!,*
100142,19990101,S,P,1,199.00,.00,.00,14.95,19990531,L,K,3,P,S1,990531B,.00,!,*
100142,19990701,S,C,1,345.10,.00,.00,27.46,20000512,L, ,1,S,S1,2,.00,!,*
100142,19990701,S,P,1,95.80,.00,.00,25.90,19991130,L,K,3,P,S1,991130A,.00,!,*
100142,19990701,S,P,1,17.41,.00,.00,1.56,20000512,NE,K,1,P,S1,000512A,.00,!,*
100142,19990701,S,P,2,-95.80,.00,.00,-25.90,19991221,L,K,2,V,S1,991221Z,.00,!,*
100142,19990701,S,P,3,231.89,.00,.00,.00,19991221,L,N,2,M,S1,991221Z,.00,!,*
100142,19990701,S,P,4,95.80,.00,.00,25.90,19991221,L,N,2,P,S1,991221Z,.00,!,*
100142,20030701,S,C,1,343.38,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100142,20030701,S,P,1,300.00,.00,.00,.00,20030705,AA,K,0,P,S1,030705D,.00,!,*
100142,20030701,S,P,2,43.38,.00,.00,.00,20030718,AA,K,1,P,S1,030718A,.00,!,*
100142,20040101,S,C,1,343.38,.00,.00,10.30,20040228,AA,A,2,S,S1,8,.00,!,*
100142,20040101,S,P,1,343.38,.00,.00,10.30,20040228,AA,K,2,P,S1,040228A,.00,!,*
100142,20040701,S,C,1,452.64,.00,.00,142.59,20060321,AA,A,2,S,S1,1,.00,!,*
100142,20040701,S,P,1,452.64,.00,.00,142.59,20060321,AA,K,2,P,S1,060321A,.00,!,*
100142,20050101,S,C,1,452.64,30.00,.00,101.85,20060321,AA,A,2,S,S1,1,.00,!,*
100142,20050101,S,P,1,452.64,30.00,.00,101.85,20060405,AA,K,0,P,S1,060405A,.00,!,*
100142,20050701,S,C,1,477.02,.00,.00,64.44,20060321,AA,A,2,S,S1,1,.00,!,*
100142,20050701,S,P,1,477.02,.00,.00,64.44,20060405,AA,K,0,P,S1,060405A,.00,!,*
100142,20060101,S,C,1,477.02,.00,.00,33.82,20060503,AA,A,0,S,S1,3,.00,!,*
100142,20060101,S,P,1,65.78,.00,.00,21.48,20060405,AA,K,0,P,S1,060405A,.00,!,*
100142,20060101,S,P,2,411.24,.00,.00,12.34,20060503,AA,K,0,P,S1,060503A,.00,!,*
100142,20060701,S,C,1,787.65,.00,.00,295.25,20080721,AA,A,2,S,S1,1,.00,!,*
100142,20060701,S,P,1,.00,.00,.00,157.38,20080331,AA,K,3,P,S1,080331A,.00,!,*
100142,20060701,S,P,2,787.65,.00,.00,137.87,20080721,AA,K,2,P,S1,080721A,.00,!,*
100142,20070101,S,C,1,787.65,30.00,.00,255.29,20091030,AA,A,3,S,S1,0,.00,!,*
100142,20070101,S,P,1,650.09,.00,.00,224.39,20080721,AA,K,2,P,S1,080721A,.00,!,*
100142,20070101,S,P,2,137.56,30.00,.00,30.90,20091030,AA,K,3,P,S1,091030A,.00,!,*
100142,20070701,S,C,1,586.66,.00,.00,246.40,20091030,AA,A,3,S,S1,0,.00,!,*
100142,20070701,S,P,1,586.66,.00,.00,246.40,20091030,AA,K,3,P,S1,091030A,.00,!,*
100142,20080101,S,C,1,586.66,30.00,.00,193.60,20091030,AA,A,3,S,S1,0,.00,!,*
100142,20080101,S,P,1,586.66,30.00,.00,193.60,20091030,AA,K,3,P,S1,091030A,.00,!,*
100142,20080701,S,C,1,858.61,.00,.00,206.08,20091030,AA,A,3,S,S1,0,.00,!,*
100142,20080701,S,P,1,858.61,.00,.00,206.08,20091030,AA,K,3,P,S1,091030A,.00,!,*
100142,20090101,S,C,1,858.61,30.00,.00,128.80,20091030,AA,A,3,S,S1,0,.00,!,*
100142,20090101,S,P,1,858.61,30.00,.00,128.80,20091030,AA,K,3,P,S1,091030A,.00,!,*
100142,20090701,S,C,1,872.50,.00,.00,52.36,20091030,AA,A,3,S,S1,0,.00,!,*
100142,20090701,S,P,1,872.50,.00,.00,52.36,20091030,AA,K,3,P,S1,091030A,.00,!,*
100142,20100101,S,C,1,872.50,30.00,.00,130.90,20101027,AA,A,2,S,S1,7,.00,!,*
100142,20100101,S,P,1,872.50,30.00,.00,130.90,20101027,AA,K,2,P,S1,101027A,.00,!,*
100142,20100701,S,C,1,936.97,.00,.00,56.20,20101027,AA,A,2,S,S1,7,.00,!,*
100142,20100701,S,P,1,936.97,.00,.00,56.20,20101027,AA,K,2,P,S1,101027A,.00,!,*
100142,20110101,S,C,1,936.97,.00,.00,.00,20110101,AA,A,0,S,S1,1,.00,!,*
100142,20110101,S,P,1,936.97,.00,.00,.00,20101027,AA,K,2,P,S1,101027A,.00,!,*
100142,20110701,S,C,1,179.05,.00,.00,.00,20110701,AA,A,0,S,S1,1,.00,!,*
100142,20110701,S,P,1,179.05,.00,.00,.00,20110701,AA,K,0,P,S1,110701E,.00,!,*
100142,20120101,S,C,1,179.05,.00,.00,.00,20120101,AA,A,0,S,S1,1,.00,!,*
100142,20120101,S,P,1,179.05,.00,.00,.00,20120106,AA,K,0,P,S1,120106A,.00,!,*
100142,20120701,S,C,1,215.16,.00,.00,.00,20120701,AA,A,0,S,S1,1,.00,!,*
100142,20120701,S,P,1,215.16,.00,.00,.00,20120731,AA,K,3,P,S1,120731A,.00,!,*
100142,20130101,S,C,1,215.16,.00,.00,.00,20130101,AA,A,0,S,S1,1,.00,!,*
100142,20130101,S,P,1,215.16,.00,.00,.00,20130128,AA,K,2,P,S1,130128A,.00,!,*
100142,20130701,S,C,1,234.77,.00,.00,.00,20130701,AA,A,0,S,S1,1,.00,!,*
100142,20130701,S,P,1,234.77,.00,.00,.00,20130720,AA,K,2,P,S1,130720A,.00,!,*
100142,20140101,S,C,1,234.77,.00,.00,.00,20140101,AA,A,0,S,S1,1,.00,!,*
100142,20140101,S,P,1,234.77,.00,.00,.00,20140122,AA,K,2,P,S1,140122A,.00,!,*
100142,20140701,S,C,1,247.03,.00,.00,.00,20140701,AA,A,0,S,S1,1,.00,!,*
100142,20140701,S,P,1,247.03,.00,.00,.00,20140713,AA,K,1,P,S1,140713A,.00,!,*
100142,20150101,S,C,1,247.03,.00,.00,.00,20150101,AA,A,0,S,S1,1,.00,!,*
100142,20150101,S,P,1,247.03,.00,.00,.00,20150123,AA,K,2,P,S1,150123A,.00,!,*
100142,20150701,S,C,1,242.09,.00,.00,.00,20150701,AA,A,0,S,S1,1,.00,!,*
100142,20150701,S,P,1,242.09,.00,.00,.00,20150722,AA,K,2,P,S1,150722A,.00,!,*
100142,20160101,S,C,1,242.09,.00,.00,7.26,20160217,AA,A,1,S,S1,7,.00,!,*
100142,20160101,S,P,1,242.09,.00,.00,7.26,20160217,AA,K,1,P,S1,160217A,.00,!,*
100142,20160701,S,C,1,235.09,.00,.00,.00,20160701,AA,A,0,S,S1,1,.00,!,*
100142,20160701,S,P,1,235.09,.00,.00,.00,20160714,AA,K,1,P,S1,160714A,.00,!,*
100142,20170101,S,C,1,235.09,.00,.00,.00,20170101,AA,A,0,S,S1,1,.00,!,*
100142,20170101,S,P,1,235.09,.00,.00,.00,20170130,AA,K,3,P,S1,170130A,.00,!,*
100142,20170701,S,C,1,249.29,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100142,20170701,S,P,1,249.29,.00,.00,.00,20170729,AA,K,2,P,S1,170729A,.00,!,*
100142,20180101,S,C,1,249.29,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100142,20180101,S,P,1,249.29,.00,.00,.00,20170816,AA,K,1,P,S1,170816A,.00,!,*
100142,20180701,S,C,1,243.42,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100142,20180701,S,P,1,243.42,.00,.00,.00,20180701,AA,K,0,P,S1,180701A,.00,!,*
100142,20190101,S,C,1,243.42,.00,.00,.00,20190101,AA,A,0,S,S1,1,.00,!,*
100142,20190101,S,P,1,243.42,.00,.00,.00,20180701,AA,K,0,P,S1,180701A,.00,!,*
100142,20190701,S,C,1,237.79,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100142,20190701,S,P,1,237.79,.00,.00,.00,20190723,AA,K,2,P,S1,190723B,.00,!,*
100142,20200101,S,C,1,237.79,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100142,20200101,S,P,1,237.79,.00,.00,.00,20190723,AA,K,2,P,S1,190723B,.00,!,*
100142,20200701,S,C,1,316.89,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100142,20200701,S,P,1,316.89,.00,.00,.00,20200706,AA,K,0,P,S1,200706A,.00,!,*
100142,20210101,S,C,1,316.89,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100142,20210101,S,P,1,316.89,.00,.00,.00,20200706,AA,K,0,P,S1,200706A,.00,!,*
100142,20210701,S,C,1,282.24,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100142,20210701,S,P,1,282.24,.00,.00,.00,20210710,AA,K,1,P,S1,210710A,.00,!,*
100142,20220101,S,C,1,282.24,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100142,20220101,S,P,1,282.24,.00,.00,.00,20210710,AA,K,1,P,S1,210710A,.00,!,*
100142,20220701,S,C,1,309.47,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100142,20220701,S,P,1,309.47,.00,.00,.00,20220727,AA,K,2,P,S1,220727A,.00,!,*
100142,20230101,S,C,1,309.47,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100142,20230101,S,P,1,309.47,.00,.00,.00,20220727,AA,K,2,P,S1,220727A,.00,!,*
100142,20230701,S,C,1,323.62,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100142,20230701,S,P,1,323.62,.00,.00,.00,20230718,AA,K,1,P,S1,230718A,.00,!,*
100142,20240101,S,C,1,323.62,.00,.00,.00,20240101,AA,A,0,S,S1,1,.00,!,*
100142,20240101,S,P,1,323.62,.00,.00,.00,20230718,AA,K,1,P,S1,230718A,.00,!,*
100143,19980701,S,C,1,243.00,.00,.00,40.15,19990531,L, ,3,S,S1,1,.00,!,*
100143,19980701,S,P,1,243.00,.00,.00,40.15,19990531,L,K,3,P,S1,990531B,.00,!,*
100143,19990101,S,C,1,243.00,.00,.00,18.25,19990531,L, ,3,S,S1,1,.00,!,*
100143,19990101,S,P,1,243.00,.00,.00,18.25,19990531,L,K,3,P,S1,990531B,.00,!,*
100143,19990701,S,C,1,213.50,.00,.00,19.30,20000512,L, ,1,S,S1,2,.00,!,*
100143,19990701,S,P,1,50.02,.00,.00,16.00,19991130,L,K,3,P,S1,991130A,.00,!,*
100143,19990701,S,P,1,11.39,.00,.00,3.30,20000512,NE,K,1,P,S1,000512A,.00,!,*
100143,19990701,S,P,2,152.09,.00,.00,.00,19991221,L, ,2,M,S1,991221Z,.00,!,*
100143,20030701,S,C,1,271.96,.00,.00,8.88,20030915,AA,A,1,S,S1,5,.00,!,*
100143,20030701,S,P,1,224.24,.00,.00,8.16,20030829,AA,K,2,P,S1,030829A,.00,!,*
100143,20030701,S,P,2,47.72,.00,.00,.72,20030915,AA,K,1,P,S1,030915A,.00,!,*
100143,20040101,S,C,1,271.96,.00,.00,8.16,20040228,AA,A,2,S,S1,8,.00,!,*
100143,20040101,S,P,1,271.96,.00,.00,8.16,20040228,AA,K,2,P,S1,040228A,.00,!,*
100143,20040701,S,C,1,239.70,.00,.00,75.60,20060321,AA,A,2,S,S1,1,.00,!,*
100143,20040701,S,P,1,239.70,.00,.00,75.60,20060321,AA,K,2,P,S1,060321A,.00,!,*
100143,20050101,S,C,1,239.70,30.00,.00,54.00,20060321,AA,A,2,S,S1,1,.00,!,*
100143,20050101,S,P,1,239.70,30.00,.00,54.00,20060405,AA,K,0,P,S1,060405A,.00,!,*
100143,20050701,S,C,1,438.44,.00,.00,72.38,20060503,AA,A,0,S,S1,3,.00,!,*
100143,20050701,S,P,1,438.44,.00,.00,72.38,20060503,AA,K,0,P,S1,060503A,.00,!,*
100143,20060101,S,C,1,438.44,.00,.00,32.90,20060503,AA,A,0,S,S1,3,.00,!,*
100143,20060101,S,P,1,438.44,.00,.00,32.90,20060503,AA,K,0,P,S1,060503A,.00,!,*
100143,20060701,S,C,1,416.65,.00,.00,131.25,20080331,AA,A,3,S,S1,1,.00,!,*
100143,20060701,S,P,1,416.65,.00,.00,131.25,20080331,AA,K,3,P,S1,080331A,.00,!,*
100143,20070101,S,C,1,416.65,30.00,.00,212.50,20091030,AA,A,3,S,S1,0,.00,!,*
100143,20070101,S,P,1,416.65,30.00,.00,212.50,20091030,AA,K,3,P,S1,091030A,.00,!,*
100143,20070701,S,C,1,321.00,.00,.00,134.96,20091030,AA,A,3,S,S1,0,.00,!,*
100143,20070701,S,P,1,321.00,.00,.00,134.96,20091030,AA,K,3,P,S1,091030A,.00,!,*
100143,20080101,S,C,1,321.00,30.00,.00,106.04,20091030,AA,A,3,S,S1,0,.00,!,*
100143,20080101,S,P,1,321.00,30.00,.00,106.04,20091030,AA,K,3,P,S1,091030A,.00,!,*
100143,20080701,S,C,1,315.25,.00,.00,75.68,20091030,AA,A,3,S,S1,0,.00,!,*
100143,20080701,S,P,1,315.25,.00,.00,75.68,20091030,AA,K,3,P,S1,091030A,.00,!,*
100143,20090101,S,C,1,315.25,30.00,.00,47.30,20091030,AA,A,3,S,S1,0,.00,!,*
100143,20090101,S,P,1,315.25,30.00,.00,47.30,20091030,AA,K,3,P,S1,091030A,.00,!,*
100143,20090701,S,C,1,246.82,.00,.00,14.80,20091030,AA,A,3,S,S1,0,.00,!,*
100143,20090701,S,P,1,246.82,.00,.00,14.80,20091030,AA,K,3,P,S1,091030A,.00,!,*
100143,20100101,S,C,1,246.82,.00,.00,11.10,20100316,AA,A,1,S,S1,6,.00,!,*
100143,20100101,S,P,1,246.82,.00,.00,11.10,20100316,AA,K,1,P,S1,100316A,.00,!,*
100143,20100701,S,C,1,179.50,.00,.00,10.76,20101030,AA,A,3,S,S1,0,.00,!,*
100143,20100701,S,P,1,179.50,.00,.00,10.76,20101030,AA,K,3,P,S1,101030A,.00,!,*
100143,20110101,S,C,1,179.50,.00,.00,.00,20110101,AA,A,0,S,S1,1,.00,!,*
100143,20110101,S,P,1,179.50,.00,.00,.00,20101030,AA,K,3,P,S1,101030A,.00,!,*
100143,20110701,S,C,1,179.05,.00,.00,10.76,20111031,AA,A,3,S,S1,1,.00,!,*
100143,20110701,S,P,1,179.05,.00,.00,10.76,20111031,AA,K,3,P,S1,111031A,.00,!,*
100143,20120101,S,C,1,179.05,.00,.00,2.00,20120831,AA,A,3,S,S1,1,.00,!,*
100143,20120101,S,P,1,168.29,.00,.00,.00,20111031,AA,K,3,P,S1,111031A,.00,!,*
100143,20120101,S,P,2,10.76,.00,.00,2.00,20120831,AA,K,3,P,S1,120831A,.00,!,*
100143,20120701,S,C,1,184.40,.00,.00,5.54,20120831,AA,A,3,S,S1,1,.00,!,*
100143,20120701,S,P,1,184.40,.00,.00,5.54,20120831,AA,K,3,P,S1,120831A,.00,!,*
100143,20130101,S,C,1,184.40,.00,.00,16.66,20130720,AA,A,2,S,S1,0,.00,!,*
100143,20130101,S,P,1,184.40,.00,.00,16.62,20130614,AA,K,1,P,S1,130614A,.00,!,*
100143,20130101,S,P,2,-184.40,.00,.00,-16.62,20130614,AA,K,1,V,S1,130614A,.00,!,*
100143,20130101,S,P,3,181.63,.00,.00,16.62,20130614,AA,K,1,P,S1,130614A,.00,!,*
100143,20130101,S,P,4,2.77,.00,.00,.04,20130720,AA,K,2,P,S1,130720A,.00,!,*
100143,20130701,S,C,1,195.17,.00,.00,.00,20130701,AA,A,0,S,S1,1,.00,!,*
100143,20130701,S,P,1,195.13,.00,.00,.00,20130720,AA,K,2,P,S1,130720A,.00,!,*
100143,20130701,S,P,2,.04,.00,.00,.00,20140331,AA,K,3,P,S1,140331A,.00,!,*
100143,20140101,S,C,1,195.17,.00,.00,8.79,20140331,AA,A,3,S,S1,1,.00,!,*
100143,20140101,S,P,1,195.17,.00,.00,8.79,20140331,AA,K,3,P,S1,140331A,.00,!,*
100143,20140701,S,C,1,330.39,.00,.00,.00,20140701,AA,A,0,S,S1,1,.00,!,*
100143,20140701,S,P,1,330.39,.00,.00,.00,20140726,AA,K,2,P,S1,140726A,.00,!,*
100143,20150101,S,C,1,330.39,.00,.00,.00,20150101,AA,A,0,S,S1,1,.00,!,*
100143,20150101,S,P,1,330.39,.00,.00,.00,20141231,AA,K,3,P,S1,141231A,.00,!,*
100143,20150701,S,C,1,378.71,.00,.00,11.70,20151018,AA,A,1,S,S1,8,.00,!,*
100143,20150701,S,P,1,367.35,.00,.00,11.36,20150815,AA,K,1,P,S1,150815A,.00,!,*
100143,20150701,S,P,2,11.36,.00,.00,.34,20151018,AA,K,1,P,S1,151018A,.00,!,*
100143,20160101,S,C,1,378.71,.00,.00,17.04,20160315,AA,A,1,S,S1,5,.00,!,*
100143,20160101,S,P,1,378.71,.00,.00,17.04,20160315,AA,K,1,P,S1,160315A,.00,!,*
100143,20160701,S,C,1,299.38,.00,.00,8.98,20160828,AA,A,2,S,S1,8,.00,!,*
100143,20160701,S,P,1,299.38,.00,.00,8.98,20160828,AA,K,2,P,S1,160828A,.00,!,*
100143,20170101,S,C,1,299.38,.00,.00,8.98,20170228,AA,A,2,S,S1,8,.00,!,*
100143,20170101,S,P,1,299.38,.00,.00,8.98,20170301,AA,K,0,P,S1,170301A,.00,!,*
100143,20170701,S,C,1,295.13,.00,.00,9.12,20171018,AA,A,1,S,S1,8,.00,!,*
100143,20170701,S,P,1,286.27,.00,.00,8.86,20170816,AA,K,1,P,S1,170816A,.00,!,*
100143,20170701,S,P,2,8.86,.00,.00,.26,20171018,AA,K,1,P,S1,171018A,.00,!,*
100143,20180101,S,C,1,295.13,.00,.00,13.29,20180318,AA,A,1,S,S1,8,.00,!,*
100143,20180101,S,P,1,295.13,.00,.00,13.29,20180318,AA,K,1,P,S1,180318A,.00,!,*
100143,20180701,S,C,1,360.96,.00,.00,10.82,20180816,AA,A,1,S,S1,6,.00,!,*
100143,20180701,S,P,1,360.96,.00,.00,10.82,20180816,AA,K,1,P,S1,180816A,.00,!,*
100143,20190101,S,C,1,360.96,.00,.00,21.64,20190413,AA,A,1,S,S1,3,.00,!,*
100143,20190101,S,P,1,360.96,.00,.00,21.64,20190413,AA,K,1,P,S1,190413A,.00,!,*
100143,20190701,S,C,1,284.55,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100143,20190701,S,P,1,284.55,.00,.00,.00,20190802,AA,K,0,P,S1,190802A,.00,!,*
100143,20200101,S,C,1,284.55,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100143,20200101,S,P,1,284.55,.00,.00,.00,20200131,AA,K,3,P,S1,200131A,.00,!,*
100143,20200701,S,C,1,365.61,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100143,20200701,S,P,1,365.61,.00,.00,.00,20200722,AA,K,2,P,S1,200722A,.00,!,*
100143,20210101,S,C,1,365.61,.00,.00,10.96,20210228,AA,A,2,S,S1,8,.00,!,*
100143,20210101,S,P,1,365.61,.00,.00,10.96,20210313,AA,K,1,P,S1,210313A,.00,!,*
100143,20210701,S,C,1,282.24,.00,.00,8.46,20210805,AA,A,0,S,S1,5,.00,!,*
100143,20210701,S,P,1,273.78,.00,.00,8.46,20210805,AA,K,0,P,S1,210805A,.00,!,*
100143,20210701,S,P,2,8.46,.00,.00,.00,20210828,AA,K,2,P,S1,210828A,.00,!,*
100143,20220101,S,C,1,282.24,.00,.00,12.69,20220330,AA,A,3,S,S1,0,.00,!,*
100143,20220101,S,P,1,282.24,.00,.00,12.69,20220402,AA,K,0,P,S1,220402A,.00,!,*
100143,20220701,S,C,1,316.16,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100143,20220701,S,P,1,316.16,.00,.00,.00,20220730,AA,K,3,P,S1,220730A,.00,!,*
100143,20230101,S,C,1,316.16,.00,.00,9.48,20230228,AA,A,2,S,S1,8,.00,!,*
100143,20230101,S,P,1,316.16,.00,.00,9.48,20230302,AA,K,0,P,S1,230302A,.00,!,*
100143,20230701,S,C,1,339.08,.00,.00,10.18,20230819,AA,A,1,S,S1,9,.00,!,*
100143,20230701,S,P,1,339.08,.00,.00,10.18,20230819,AA,K,1,P,S1,230819A,.00,!,*
100143,20240101,S,C,1,339.08,.00,.00,10.18,20240229,AA,A,2,S,S1,9,.00,!,*
100143,20240101,S,P,1,339.08,.00,.00,10.18,20240305,AA,K,0,P,S1,240305A,.00,!,*
100145,19980701,S,C,1,203.00,.00,.00,33.55,19990531,L, ,3,S,S1,1,.00,!,*
100145,19980701,S,P,1,203.00,.00,.00,33.55,19990531,L,K,3,P,S1,990531B,.00,!,*
100145,19990101,S,C,1,203.00,.00,.00,15.25,19990531,L, ,3,S,S1,1,.00,!,*
100145,19990101,S,P,1,203.00,.00,.00,15.25,19990531,L,K,3,P,S1,990531B,.00,!,*
100145,19990701,S,C,1,323.95,.00,.00,28.38,20000112,L, ,1,S,S1,2,.00,!,*
